#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a Generic Table with these header lines unmodified.
#Name, RA, Dec, M_V, logAge, elogAge, logMass, Source, AltName, Product Type, Calibration Level, Mission, Observation ID, Target Name, RA, Dec, Start Time, End Time, Exposure Time, Waveband, Filters, Target Classification, Observation Title, Release Date, Instrument, Principal Investigator, Proposal ID, Object ID, s_region, jpegURL, Product Group ID, Project, Distance (")
#@string, ra, dec, float, float, float, float, int, string, string, int, string, string, string, ra, dec, float, float, float, string, string, string, string, float, string, string, string, string, string, string, string, string, float
Name,RA,Dec,M_V,logAge,elogAge,logMass,Source,AltName,dataproduct_type,calib_level,obs_collection,obs_id,target_name,s_ra,s_dec,t_min,t_max,t_exptime,wavelength_region,filters,target_classification,obs_title,t_obs_release,instrument,proposal_pi,proposal_id,objID,s_region,jpegURL,obsid,project,distance
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_05342_05_wfpc2_f336w_wf,NGC1866,78.4412919812725,-65.4672867522942,49588.03282,49588.03491,180,OPTICAL,F336W,,,49953.66226,WFPC2/WFC,FREEDMAN,5342,2013468618,POLYGON J2000 78.42110300 -65.43527000 78.38888700 -65.45289800 78.41048071 -65.45970758 78.39757400 -65.46663500 78.41312604 -65.47162841 78.39642800 -65.48047900 78.43837100 -65.49411600 78.46869662 -65.47803304 78.47124000 -65.47668300 78.47107945 -65.47663084 78.50055200 -65.46068000 78.46323877 -65.44879166 78.46352300 -65.44863600 78.42110300 -65.43527000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05342_05_wfpc2_f336w_wf&size=ALL&format=jpeg&output_size=256,2004072120,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_05342_05_wfpc2_total_pc,NGC1866,78.4146595931828,-65.465727962231,49588.01685,49588.03028,1000,,DETECTION,,,49953.65701,WFPC2/PC,FREEDMAN,5342,2013468619,POLYGON J2000 78.39757400 -65.46663500 78.41684200 -65.47282100 78.43174400 -65.46481900 78.41248200 -65.45863300 78.39757400 -65.46663500,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05342_05_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004072121,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_05342_05_wfpc2_total_wf,NGC1866,78.4412919812725,-65.4672867522942,49588.01685,49588.03028,1000,,DETECTION,,,49953.65701,WFPC2/WFC,FREEDMAN,5342,2013468620,POLYGON J2000 78.50055200 -65.46068000 78.46323877 -65.44879166 78.46352300 -65.44863600 78.42110300 -65.43527000 78.38888700 -65.45289800 78.41048071 -65.45970758 78.39757400 -65.46663500 78.41312604 -65.47162841 78.39642800 -65.48047900 78.43837100 -65.49411600 78.46869662 -65.47803304 78.47124000 -65.47668300 78.47107945 -65.47663084 78.50055200 -65.46068000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05342_05_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004072122,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_51_wfpc2_total_wf,NGC1866,78.4397905766114,-65.4752438559053,51470.59182,51470.68545,932,,DETECTION,,,51837.95604,WFPC2/WFC,WALKER,8151,2013532052,POLYGON J2000 78.43230513 -65.49032544 78.43246834 -65.49031546 78.43658000 -65.49006400 78.43655031 -65.48998013 78.48439100 -65.48686300 78.48433928 -65.48672627 78.47709882 -65.46756930 78.47756200 -65.46753800 78.47750836 -65.46740103 78.47748087 -65.46733082 78.46902200 -65.44571200 78.46885955 -65.44572298 78.46880600 -65.44558600 78.46847745 -65.44560820 78.46845000 -65.44553800 78.41583600 -65.44908400 78.42017818 -65.46019829 78.39931900 -65.46152200 78.40229626 -65.46959082 78.37550100 -65.47122200 78.38324500 -65.49310800 78.38341179 -65.49309786 78.38346000 -65.49323400 78.38379284 -65.49321377 78.38381700 -65.49328200 78.43197510 -65.49034561 78.43230513 -65.49032544,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_51_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004135554,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_51_wfpc2_total_pc,NGC1866,78.4162637558614,-65.4666695702048,51470.59182,51470.68545,932,,DETECTION,,,51837.95604,WFPC2/PC,WALKER,8151,2013532051,POLYGON J2000 78.40317360 -65.47150849 78.40322400 -65.47164500 78.40355453 -65.47162403 78.40358000 -65.47169300 78.42766500 -65.47016300 78.42758918 -65.46995744 78.42398000 -65.46016800 78.42381467 -65.46017850 78.42376400 -65.46004100 78.42343440 -65.46006193 78.42340900 -65.45999300 78.39931900 -65.46152200 78.40300800 -65.47151900 78.40317360 -65.47150849,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_51_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004135553,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_51_wfpc2_f814w_wf,NGC1866,78.4397905766124,-65.4752438559032,51470.65015,51470.68545,420,OPTICAL,F814W,,,51837.95604,WFPC2/WFC,WALKER,8151,2013532050,POLYGON J2000 78.46845000 -65.44553800 78.41583600 -65.44908400 78.42017818 -65.46019829 78.39931900 -65.46152200 78.40229626 -65.46959082 78.37550100 -65.47122200 78.38324500 -65.49310800 78.38341179 -65.49309786 78.38346000 -65.49323400 78.38379284 -65.49321377 78.38381700 -65.49328200 78.43197510 -65.49034561 78.43230513 -65.49032544 78.43246834 -65.49031546 78.43658000 -65.49006400 78.43655031 -65.48998013 78.48439100 -65.48686300 78.48433928 -65.48672627 78.47709882 -65.46756930 78.47756200 -65.46753800 78.47750836 -65.46740103 78.47748087 -65.46733082 78.46902200 -65.44571200 78.46885955 -65.44572298 78.46880600 -65.44558600 78.46847745 -65.44560820 78.46845000 -65.44553800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_51_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004135552,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_51_wfpc2_f814w_pc,NGC1866,78.4162637558616,-65.4666695702044,51470.65015,51470.68545,420,OPTICAL,F814W,,,51837.95604,WFPC2/PC,WALKER,8151,2013532049,POLYGON J2000 78.42381467 -65.46017850 78.42376400 -65.46004100 78.42343440 -65.46006193 78.42340900 -65.45999300 78.39931900 -65.46152200 78.40300800 -65.47151900 78.40317360 -65.47150849 78.40322400 -65.47164500 78.40355453 -65.47162403 78.40358000 -65.47169300 78.42766500 -65.47016300 78.42758918 -65.46995744 78.42398000 -65.46016800 78.42381467 -65.46017850,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_51_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004135551,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_51_wfpc2_f555w_wf,NGC1866,78.4397905766124,-65.4752438559032,51470.59182,51470.64668,512,OPTICAL,F555W,,,51837.94624,WFPC2/WFC,WALKER,8151,2013532048,POLYGON J2000 78.46845000 -65.44553800 78.41583600 -65.44908400 78.42017818 -65.46019829 78.39931900 -65.46152200 78.40229626 -65.46959082 78.37550100 -65.47122200 78.38324500 -65.49310800 78.38341179 -65.49309786 78.38346000 -65.49323400 78.38379284 -65.49321377 78.38381700 -65.49328200 78.43197510 -65.49034561 78.43230513 -65.49032544 78.43246834 -65.49031546 78.43658000 -65.49006400 78.43655031 -65.48998013 78.48439100 -65.48686300 78.48433928 -65.48672627 78.47709882 -65.46756930 78.47756200 -65.46753800 78.47750836 -65.46740103 78.47748087 -65.46733082 78.46902200 -65.44571200 78.46885955 -65.44572298 78.46880600 -65.44558600 78.46847745 -65.44560820 78.46845000 -65.44553800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_51_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004135550,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_51_wfpc2_f555w_pc,NGC1866,78.4162637558616,-65.4666695702044,51470.59182,51470.64668,512,OPTICAL,F555W,,,51837.94624,WFPC2/PC,WALKER,8151,2013532047,POLYGON J2000 78.40322400 -65.47164500 78.40355453 -65.47162403 78.40358000 -65.47169300 78.42766500 -65.47016300 78.42758918 -65.46995744 78.42398000 -65.46016800 78.42381467 -65.46017850 78.42376400 -65.46004100 78.42343440 -65.46006193 78.42340900 -65.45999300 78.39931900 -65.46152200 78.40300800 -65.47151900 78.40317360 -65.47150849 78.40322400 -65.47164500,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_51_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004135549,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_02_wfpc2_total_wf,NGC1866,78.4007272445947,-65.4625623690399,51469.47098,51469.66566,5132,,DETECTION,,,51837.9233,WFPC2/WFC,WALKER,8151,2013532046,POLYGON J2000 78.34179800 -65.48109100 78.34196535 -65.48107948 78.34202000 -65.48121600 78.34235222 -65.48119313 78.34237900 -65.48126000 78.39037192 -65.47794855 78.39053481 -65.47793728 78.39086394 -65.47791452 78.39496200 -65.47763100 78.39492824 -65.47754663 78.44259800 -65.47405700 78.44256903 -65.47398878 78.43443660 -65.45482391 78.43489800 -65.45478900 78.43486743 -65.45471922 78.43480770 -65.45458287 78.42537500 -65.43303300 78.42521206 -65.43304533 78.42515200 -65.43290800 78.42482410 -65.43293281 78.42479400 -65.43286400 78.37237500 -65.43682100 78.37721712 -65.44789941 78.35643200 -65.44938500 78.35977258 -65.45742915 78.33306900 -65.45926900 78.34179800 -65.48109100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_02_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004135548,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_02_wfpc2_f814w_wf,NGC1866,78.4007272445944,-65.4625623690408,51469.52168,51469.60941,2620,OPTICAL,F814W,,,51837.9113,WFPC2/WFC,WALKER,8151,2013532044,POLYGON J2000 78.44256903 -65.47398878 78.43443660 -65.45482391 78.43489800 -65.45478900 78.43486743 -65.45471922 78.43480770 -65.45458287 78.42537500 -65.43303300 78.42521206 -65.43304533 78.42515200 -65.43290800 78.42482410 -65.43293281 78.42479400 -65.43286400 78.37237500 -65.43682100 78.37721712 -65.44789941 78.35643200 -65.44938500 78.35977258 -65.45742915 78.33306900 -65.45926900 78.34179800 -65.48109100 78.34196535 -65.48107948 78.34202000 -65.48121600 78.34235222 -65.48119313 78.34237900 -65.48126000 78.39037192 -65.47794855 78.39053481 -65.47793728 78.39086394 -65.47791452 78.39496200 -65.47763100 78.39492824 -65.47754663 78.44259800 -65.47405700 78.44256903 -65.47398878,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_02_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004135546,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08151_02_wfpc2_f555w_wf,NGC1866,78.4007272445944,-65.4625623690408,51469.47098,51469.66566,2512,OPTICAL,F555W,,,51837.9233,WFPC2/WFC,WALKER,8151,2013532042,POLYGON J2000 78.43486743 -65.45471922 78.43480770 -65.45458287 78.42537500 -65.43303300 78.42521206 -65.43304533 78.42515200 -65.43290800 78.42482410 -65.43293281 78.42479400 -65.43286400 78.37237500 -65.43682100 78.37721712 -65.44789941 78.35643200 -65.44938500 78.35977258 -65.45742915 78.33306900 -65.45926900 78.34179800 -65.48109100 78.34196535 -65.48107948 78.34202000 -65.48121600 78.34235222 -65.48119313 78.34237900 -65.48126000 78.39037192 -65.47794855 78.39053481 -65.47793728 78.39086394 -65.47791452 78.39496200 -65.47763100 78.39492824 -65.47754663 78.44259800 -65.47405700 78.44256903 -65.47398878 78.43443660 -65.45482391 78.43489800 -65.45478900 78.43486743 -65.45471922,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08151_02_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004135544,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08134_06_wfpc2_total_wf,NGC1866,78.4354429500524,-65.4603450382438,51411.97723,51412.08337,2820,,DETECTION,,,51778.11209,WFPC2/WFC,NOTA,8134,2013531842,POLYGON J2000 78.40590667 -65.45873124 78.40116200 -65.46726600 78.42031117 -65.46909908 78.41406400 -65.48003900 78.46588700 -65.48514000 78.46592580 -65.48507206 78.46608800 -65.48508800 78.47739001 -65.46528050 78.47742818 -65.46521354 78.47838000 -65.46354400 78.47818100 -65.46352444 78.48888200 -65.44391700 78.44302425 -65.43960029 78.44312600 -65.43940900 78.39114300 -65.43463700 78.39110730 -65.43470411 78.39094300 -65.43468900 78.37944000 -65.45629700 78.37960424 -65.45631212 78.40590667 -65.45873124,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_06_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004135344,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08134_06_wfpc2_total_pc,NGC1866,78.4110252055852,-65.4647142795647,51411.97723,51412.08337,2820,,DETECTION,,,51778.11209,WFPC2/PC,NOTA,8134,2013531841,POLYGON J2000 78.40116200 -65.46726600 78.40132538 -65.46728165 78.42489000 -65.46953700 78.42492752 -65.46946946 78.42509000 -65.46948500 78.43056500 -65.45962800 78.40684300 -65.45735600 78.40680540 -65.45742367 78.40664200 -65.45740800 78.40116200 -65.46726600,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_06_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004135343,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08134_06_wfpc2_f814w_wf,NGC1866,78.4354429500524,-65.4603450382437,51412.0064,51412.05212,1410,OPTICAL,F814W,,,51778.11209,WFPC2/WFC,NOTA,8134,2013531840,POLYGON J2000 78.37960424 -65.45631212 78.40590667 -65.45873124 78.40116200 -65.46726600 78.42031117 -65.46909908 78.41406400 -65.48003900 78.46588700 -65.48514000 78.46592580 -65.48507206 78.46608800 -65.48508800 78.47739001 -65.46528050 78.47742818 -65.46521354 78.47838000 -65.46354400 78.47818100 -65.46352444 78.48888200 -65.44391700 78.44302425 -65.43960029 78.44312600 -65.43940900 78.39114300 -65.43463700 78.39110730 -65.43470411 78.39094300 -65.43468900 78.37944000 -65.45629700 78.37960424 -65.45631212,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_06_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004135342,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08134_06_wfpc2_f814w_pc,NGC1866,78.4110252055852,-65.4647142795647,51412.0064,51412.05212,1410,OPTICAL,F814W,,,51778.11209,WFPC2/PC,NOTA,8134,2013531839,POLYGON J2000 78.40664200 -65.45740800 78.40116200 -65.46726600 78.40132538 -65.46728165 78.42489000 -65.46953700 78.42492752 -65.46946946 78.42509000 -65.46948500 78.43056500 -65.45962800 78.40684300 -65.45735600 78.40680540 -65.45742367 78.40664200 -65.45740800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_06_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004135341,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08134_06_wfpc2_f555w_wf,NGC1866,78.4354429500524,-65.4603450382437,51411.97723,51412.08337,1410,OPTICAL,F555W,,,51778.1115,WFPC2/WFC,NOTA,8134,2013531838,POLYGON J2000 78.47739001 -65.46528050 78.47742818 -65.46521354 78.47838000 -65.46354400 78.47818100 -65.46352444 78.48888200 -65.44391700 78.44302425 -65.43960029 78.44312600 -65.43940900 78.39114300 -65.43463700 78.39110730 -65.43470411 78.39094300 -65.43468900 78.37944000 -65.45629700 78.37960424 -65.45631212 78.40590667 -65.45873124 78.40116200 -65.46726600 78.42031117 -65.46909908 78.41406400 -65.48003900 78.46588700 -65.48514000 78.46592580 -65.48507206 78.46608800 -65.48508800 78.47739001 -65.46528050,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_06_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004135340,HLA,0
NGC1866,78.4120833333333,-65.4644444444445,-9.98,8.12,0.3,4.63,4,NA,image,3,HST,hst_08134_06_wfpc2_f555w_pc,NGC1866,78.4110252055852,-65.4647142795647,51411.97723,51412.08337,1410,OPTICAL,F555W,,,51778.1115,WFPC2/PC,NOTA,8134,2013531837,POLYGON J2000 78.40680540 -65.45742367 78.40664200 -65.45740800 78.40116200 -65.46726600 78.40132538 -65.46728165 78.42489000 -65.46953700 78.42492752 -65.46946946 78.42509000 -65.46948500 78.43056500 -65.45962800 78.40684300 -65.45735600 78.40680540 -65.45742367,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_06_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004135339,HLA,0
NGC1847,76.7820833333333,-68.9713888888889,-10.41,7.42,0.3,4.97,4,NA,image,3,HST,hst_05475_1b_wfpc2_f555w_pc,NGC1847,76.7823110322635,-68.9733313123659,49452.98422,49452.98446,20,OPTICAL,F555W,,,49943.62171,WFPC2/PC,SHARA,5475,2013474729,POLYGON J2000 76.79898600 -68.97725100 76.79323900 -68.96734900 76.76564200 -68.96941000 76.77138300 -68.97931000 76.79898600 -68.97725100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_1b_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004078231,HLA,0
NGC1847,76.7820833333333,-68.9713888888889,-10.41,7.42,0.3,4.97,4,NA,image,3,HST,hst_05475_1b_wfpc2_f555w_wf,NGC1847,76.7584031159177,-68.9754258997084,49452.98422,49452.98446,20,OPTICAL,F555W,,,49943.62171,WFPC2/WFC,SHARA,5475,2013474730,POLYGON J2000 76.75243558 -68.94981871 76.69762900 -68.95398800 76.70891626 -68.97309385 76.70838800 -68.97313500 76.72149500 -68.99474100 76.72171874 -68.99472357 76.77534750 -68.99053711 76.77778903 -68.99034608 76.78175100 -68.99003600 76.77507972 -68.97903453 76.79898600 -68.97725100 76.79434997 -68.96926389 76.82506100 -68.96703700 76.81286500 -68.94535400 76.75238800 -68.94973400 76.75243558 -68.94981871,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_1b_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004078232,HLA,0
NGC1847,76.7820833333333,-68.9713888888889,-10.41,7.42,0.3,4.97,4,NA,image,3,HST,hst_05475_1b_wfpc2_total_pc,NGC1847,76.7823110322635,-68.9733313123659,49452.98214,49452.9826,40,,DETECTION,,,49943.61787,WFPC2/PC,SHARA,5475,2013474731,POLYGON J2000 76.79898600 -68.97725100 76.79323900 -68.96734900 76.76564200 -68.96941000 76.77138300 -68.97931000 76.79898600 -68.97725100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_1b_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004078233,HLA,0
NGC1847,76.7820833333333,-68.9713888888889,-10.41,7.42,0.3,4.97,4,NA,image,3,HST,hst_05475_1b_wfpc2_total_wf,NGC1847,76.7584031159177,-68.9754258997084,49452.98214,49452.9826,40,,DETECTION,,,49943.61787,WFPC2/WFC,SHARA,5475,2013474732,POLYGON J2000 76.79434997 -68.96926389 76.82506100 -68.96703700 76.81286500 -68.94535400 76.75238800 -68.94973400 76.75243558 -68.94981871 76.69762900 -68.95398800 76.70891626 -68.97309385 76.70838800 -68.97313500 76.72149500 -68.99474100 76.72171874 -68.99472357 76.77534750 -68.99053711 76.77778903 -68.99034608 76.78175100 -68.99003600 76.77507972 -68.97903453 76.79898600 -68.97725100 76.79434997 -68.96926389,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_1b_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004078234,HLA,0
NGC1844,76.8708333333333,-67.3233055555556,-6.31,7.9,0.4,3.7,1,NA,image,3,HST,JBJT01AWQ,NGC1846-OUT,76.89886653181,-67.35249410221,55668.28087,55668.28465,326,OPTICAL,F814W,GLOBULAR CLUSTER;STELLAR CLUSTER,Multiple stellar generations in the Large Magellanic Cloud Star Cluster NGC 1846,56034.46458,ACS/WFC,MILONE,12219,2012760743,POLYGON ICRS  76.78431553 -67.35648932  76.87605257 -67.31196118  76.99788034 -67.34522605  76.90545645 -67.38786672  76.78431553 -67.35648932,http://archive.stsci.edu/hst/previews/JBJT/JBJT01AWQ_256.jpg,2003146988,DADS,0
NGC2100,85.5358333333333,-69.2122222222222,-9.93,7.2,0.2,4.48,4,NA,image,3,HST,hst_08458_01_wfpc2_total_wf,NGC2100,85.5428572660176,-69.2152447257524,51457.22098,51457.30779,1440,,DETECTION,,,51457.71896,WFPC2/WFC,BAGGETT,8458,2013537560,POLYGON J2000 85.61379300 -69.21916200 85.58742695 -69.20202050 85.58790800 -69.20192600 85.55776300 -69.18257500 85.50319500 -69.19328100 85.51853398 -69.20313648 85.49682600 -69.20730200 85.50777334 -69.21448223 85.47981600 -69.21976900 85.50914200 -69.23928800 85.55992238 -69.22967777 85.56418500 -69.22887000 85.56407406 -69.22879622 85.61379300 -69.21916200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08458_01_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004141062,HLA,0
NGC2100,85.5358333333333,-69.2122222222222,-9.93,7.2,0.2,4.48,4,NA,image,3,HST,hst_08458_01_wfpc2_total_pc,NGC2100,85.5161391878267,-69.2093440803563,51457.22098,51457.30779,1440,,DETECTION,,,51457.71896,WFPC2/PC,BAGGETT,8458,2013537559,POLYGON J2000 85.49682600 -69.20730200 85.51038900 -69.21619700 85.53545600 -69.21138400 85.52190100 -69.20249000 85.49682600 -69.20730200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08458_01_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004141061,HLA,2.88380037463406
NGC2100,85.5358333333333,-69.2122222222222,-9.93,7.2,0.2,4.48,4,NA,image,3,HST,hst_08458_01_wfpc2_f555w_wf,NGC2100,85.5428572660176,-69.2152447257526,51457.28626,51457.28788,40,OPTICAL,F555W,,,51457.70936,WFPC2/WFC,BAGGETT,8458,2013537556,POLYGON J2000 85.55992238 -69.22967777 85.56418500 -69.22887000 85.56407406 -69.22879622 85.61379300 -69.21916200 85.58742695 -69.20202050 85.58790800 -69.20192600 85.55776300 -69.18257500 85.50319500 -69.19328100 85.51853398 -69.20313648 85.49682600 -69.20730200 85.50777334 -69.21448223 85.47981600 -69.21976900 85.50914200 -69.23928800 85.55992238 -69.22967777,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08458_01_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004141058,HLA,0
NGC2100,85.5358333333333,-69.2122222222222,-9.93,7.2,0.2,4.48,4,NA,image,3,HST,hst_08458_01_wfpc2_f555w_pc,NGC2100,85.5161391878267,-69.2093440803563,51457.28626,51457.28788,40,OPTICAL,F555W,,,51457.70936,WFPC2/PC,BAGGETT,8458,2013537555,POLYGON J2000 85.53545600 -69.21138400 85.52190100 -69.20249000 85.49682600 -69.20730200 85.51038900 -69.21619700 85.53545600 -69.21138400,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08458_01_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004141057,HLA,2.88380037463406
NGC2100,85.5358333333333,-69.2122222222222,-9.93,7.2,0.2,4.48,4,NA,image,3,HST,hst_07628_06_wfpc2_f336w_wf,NGC2100,85.5628717593923,-69.2159701586078,51096.7585,51096.76699,414,OPTICAL,F336W,,,51097.50059,WFPC2/WFC,WHITMORE,7628,2013517142,POLYGON J2000 85.53731500 -69.24124900 85.58458613 -69.22959375 85.58854700 -69.22861600 85.58841046 -69.22854631 85.63461400 -69.21691400 85.60277441 -69.20098509 85.60322200 -69.20087100 85.56690100 -69.18290500 85.51623700 -69.19580400 85.53472106 -69.20495499 85.51453500 -69.20999400 85.52777580 -69.21667031 85.50175300 -69.22308200 85.53731500 -69.24124900,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07628_06_wfpc2_f336w_wf&size=ALL&format=jpeg&output_size=256,2004120644,HLA,0
NGC2100,85.5358333333333,-69.2122222222222,-9.93,7.2,0.2,4.48,4,NA,image,3,HST,hst_07628_06_wfpc2_f336w_pc,NGC2100,85.5343898822224,-69.2112196416399,51096.7585,51096.76699,414,OPTICAL,F336W,,,51097.50059,WFPC2/PC,WHITMORE,7628,2013517141,POLYGON J2000 85.55424700 -69.21244300 85.53785200 -69.20417300 85.51453500 -69.20999400 85.53093800 -69.21826400 85.55424700 -69.21244300,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07628_06_wfpc2_f336w_pc&size=ALL&format=jpeg&output_size=256,2004120643,HLA,0
